195	28	6.964285714285714
78	29	2.689655172413793
95	28	3.392857142857143
90	29	3.103448275862069
52	27	1.9259259259259258
130	40	3.25
73	22	3.3181818181818183
88	31	2.838709677419355
77	34	2.264705882352941
39	24	1.625
35	20	1.75
57	19	3
126	35	3.6
22	18	1.2222222222222223
27	23	1.173913043478261
22	19	1.1578947368421053
44	26	1.6923076923076923
51	29	1.7586206896551724
36	25	1.44
39	32	1.21875
33	30	1.1
26	25	1.04
40	35	1.1428571428571428
34	29	1.1724137931034482
43	37	1.162162162162162
52	50	1.04
46	46	1
55	53	1.0377358490566038
47	45	1.0444444444444445
51	50	1.02
51	50	1.02
72	71	1.0140845070422535
99	98	1.010204081632653
149	145	1.0275862068965518
140	133	1.0526315789473684
87	87	1
57	56	1.0178571428571428
76	75	1.0133333333333334
161	156	1.0320512820512822
98	97	1.0103092783505154
68	68	1
133	125	1.064
76	75	1.0133333333333334
101	100	1.01
100	99	1.0101010101010102
94	92	1.0217391304347827
122	119	1.0252100840336134
109	107	1.0186915887850467
91	91	1
79	79	1
77	77	1
60	60	1
63	63	1
39	39	1
34	34	1
13	13	1
7	7	1
0	0	0
71	8	8.875
0	0	0
0	0	0
0	0	0
19	5	3.8
0	0	0
0	0	0
12	2	6
0	0	0
10	3	3.3333333333333335
6	2	3
7	3	2.3333333333333335
0	0	0
7	3	2.3333333333333335
6	3	2
4	1	4
11	3	3.6666666666666665
11	1	11
11	3	3.6666666666666665
11	2	5.5
13	2	6.5
9	1	9
16	7	2.2857142857142856
16	4	4
17	4	4.25
32	3	10.666666666666666
30	9	3.3333333333333335
617	9	68.55555555555556
26	5	5.2
33	6	5.5
27	6	4.5
93	11	8.454545454545455
347	13	26.692307692307693
30	8	3.75
197	18	10.944444444444445
61	11	5.545454545454546
145	18	8.055555555555555
34	17	2
126	21	6
71	18	3.9444444444444446
47	18	2.611111111111111
43	22	1.9545454545454546
96	25	3.84
36	21	1.7142857142857142
31	15	2.066666666666667
81	33	2.4545454545454546
40	22	1.8181818181818181
89	32	2.78125
56	26	2.1538461538461537
33	21	1.5714285714285714
70	32	2.1875
40	23	1.7391304347826086
39	22	1.7727272727272727
33	21	1.5714285714285714
83	37	2.2432432432432434
53	21	2.5238095238095237
44	22	2
42	30	1.4
19	17	1.1176470588235294
31	21	1.4761904761904763
29	21	1.380952380952381
34	31	1.096774193548387
56	49	1.1428571428571428
19	19	1
30	28	1.0714285714285714
26	26	1
28	24	1.1666666666666667
37	37	1
49	48	1.0208333333333333
33	33	1
46	46	1
81	78	1.0384615384615385
43	41	1.048780487804878
63	63	1
92	80	1.15
128	114	1.1228070175438596
148	133	1.112781954887218
97	95	1.0210526315789474
68	67	1.0149253731343284
84	82	1.024390243902439
145	138	1.0507246376811594
75	75	1
61	61	1
140	136	1.0294117647058822
76	76	1
104	102	1.0196078431372548
112	111	1.009009009009009
108	107	1.0093457943925233
99	99	1
106	104	1.0192307692307692
101	101	1
67	67	1
84	83	1.0120481927710843
63	63	1
55	55	1
39	39	1
45	45	1
13	13	1
13	13	1
0	0	0
78	9	8.666666666666666
0	0	0
0	0	0
0	0	0
13	4	3.25
0	0	0
0	0	0
4	3	1.3333333333333333
0	0	0
4	2	2
3	2	1.5
1	1	1
0	0	0
6	2	3
4	2	2
4	4	1
4	1	4
10	2	5
8	5	1.6
5	3	1.6666666666666667
14	5	2.8
9	5	1.8
16	6	2.6666666666666665
11	2	5.5
11	3	3.6666666666666665
11	2	5.5
17	5	3.4
668	10	66.8
27	5	5.4
31	10	3.1
40	7	5.714285714285714
96	11	8.727272727272727
383	14	27.357142857142858
39	6	6.5
154	11	14
63	11	5.7272727272727275
132	11	12
33	8	4.125
103	25	4.12
45	18	2.5
31	15	2.066666666666667
54	18	3
73	27	2.7037037037037037
60	24	2.5
51	21	2.4285714285714284
90	23	3.9130434782608696
23	15	1.5333333333333334
91	29	3.1379310344827585
49	19	2.5789473684210527
48	21	2.2857142857142856
51	22	2.3181818181818183
45	23	1.9565217391304348
58	18	3.2222222222222223
33	18	1.8333333333333333
71	35	2.0285714285714285
26	16	1.625
26	19	1.368421052631579
50	23	2.1739130434782608
19	17	1.1176470588235294
38	29	1.3103448275862069
30	23	1.3043478260869565
31	29	1.0689655172413792
34	30	1.1333333333333333
21	20	1.05
26	24	1.0833333333333333
37	34	1.088235294117647
26	25	1.04
24	23	1.0434782608695652
29	27	1.0740740740740742
28	27	1.037037037037037
44	41	1.0731707317073171
29	28	1.0357142857142858
49	47	1.0425531914893618
55	48	1.1458333333333333
58	53	1.0943396226415094
87	83	1.0481927710843373
92	88	1.0454545454545454
44	44	1
42	42	1
49	48	1.0208333333333333
95	93	1.021505376344086
58	58	1
48	48	1
76	76	1
48	48	1
85	84	1.0119047619047619
84	83	1.0120481927710843
59	59	1
70	69	1.0144927536231885
83	81	1.0246913580246915
64	64	1
55	55	1
43	43	1
51	51	1
39	39	1
29	29	1
27	27	1
18	18	1
6	6	1
0	0	0
94	10	9.4
0	0	0
0	0	0
0	0	0
21	5	4.2
0	0	0
0	0	0
20	4	5
0	0	0
10	3	3.3333333333333335
12	4	3
11	2	5.5
0	0	0
20	7	2.857142857142857
7	4	1.75
11	4	2.75
20	5	4
10	2	5
22	1	22
12	4	3
33	5	6.6
14	2	7
25	4	6.25
35	7	5
30	5	6
40	5	8
52	7	7.428571428571429
768	9	85.33333333333333
42	10	4.2
66	8	8.25
65	8	8.125
111	13	8.538461538461538
419	15	27.933333333333334
75	17	4.411764705882353
224	14	16
60	14	4.285714285714286
177	19	9.31578947368421
67	13	5.153846153846154
139	25	5.56
88	17	5.176470588235294
40	15	2.6666666666666665
33	13	2.5384615384615383
60	21	2.857142857142857
45	19	2.3684210526315788
48	23	2.0869565217391304
52	25	2.08
44	25	1.76
63	26	2.423076923076923
63	18	3.5
62	22	2.8181818181818183
51	25	2.04
38	21	1.8095238095238095
38	21	1.8095238095238095
33	14	2.357142857142857
51	26	1.9615384615384615
31	17	1.8235294117647058
23	17	1.3529411764705883
38	26	1.4615384615384615
24	20	1.2
37	24	1.5416666666666667
32	27	1.1851851851851851
26	20	1.3
45	37	1.2162162162162162
24	21	1.1428571428571428
31	28	1.1071428571428572
27	24	1.125
25	25	1
22	21	1.0476190476190477
22	21	1.0476190476190477
20	20	1
40	38	1.0526315789473684
31	31	1
46	43	1.069767441860465
47	44	1.0681818181818181
48	46	1.0434782608695652
85	76	1.118421052631579
91	86	1.058139534883721
53	51	1.0392156862745099
45	42	1.0714285714285714
58	56	1.0357142857142858
90	86	1.0465116279069768
48	48	1
55	54	1.0185185185185186
74	70	1.0571428571428572
46	45	1.0222222222222221
67	66	1.0151515151515151
74	73	1.0136986301369864
63	62	1.0161290322580645
69	69	1
73	73	1
59	58	1.0172413793103448
44	44	1
53	53	1
51	51	1
39	39	1
36	36	1
26	26	1
13	13	1
8	8	1
0	0	0
292	8	36.5
0	0	0
0	0	0
0	0	0
118	5	23.6
0	0	0
0	0	0
48	6	8
0	0	0
44	3	14.666666666666666
90	3	30
179	2	89.5
0	0	0
525	6	87.5
116	1	116
54	2	27
115	8	14.375
456	4	114
435	4	108.75
101	3	33.666666666666664
855	7	122.14285714285714
173	3	57.666666666666664
2974	5	594.8
184	7	26.285714285714285
97	4	24.25
260	8	32.5
304	6	50.666666666666664
1546	13	118.92307692307692
107	9	11.88888888888889
259	11	23.545454545454547
109	8	13.625
161	11	14.636363636363637
497	9	55.22222222222222
44	11	4
199	9	22.11111111111111
27	13	2.076923076923077
153	18	8.5
32	17	1.8823529411764706
115	23	5
68	19	3.5789473684210527
40	21	1.9047619047619047
59	22	2.6818181818181817
39	20	1.95
33	23	1.434782608695652
45	26	1.7307692307692308
67	30	2.2333333333333334
35	16	2.1875
40	17	2.3529411764705883
45	20	2.25
49	19	2.5789473684210527
71	27	2.6296296296296298
47	24	1.9583333333333333
30	16	1.875
40	22	1.8181818181818181
71	34	2.088235294117647
34	21	1.619047619047619
24	17	1.411764705882353
46	28	1.6428571428571428
23	19	1.2105263157894737
38	28	1.3571428571428572
20	19	1.0526315789473684
26	25	1.04
49	31	1.5806451612903225
44	38	1.1578947368421053
40	31	1.2903225806451613
26	25	1.04
36	36	1
32	29	1.103448275862069
40	37	1.0810810810810811
55	52	1.0576923076923077
58	56	1.0357142857142858
81	71	1.1408450704225352
67	62	1.0806451612903225
55	53	1.0377358490566038
84	81	1.037037037037037
135	124	1.0887096774193548
139	129	1.0775193798449612
81	78	1.0384615384615385
58	57	1.0175438596491229
83	81	1.0246913580246915
138	133	1.037593984962406
80	79	1.0126582278481013
81	78	1.0384615384615385
117	112	1.0446428571428572
79	79	1
127	127	1
97	96	1.0104166666666667
108	108	1
85	84	1.0119047619047619
92	91	1.010989010989011
86	85	1.011764705882353
77	76	1.013157894736842
77	77	1
63	63	1
66	66	1
35	35	1
48	48	1
18	18	1
9	9	1
0	0	0
329	13	25.307692307692307
0	0	0
0	0	0
0	0	0
78	8	9.75
0	0	0
0	0	0
28	5	5.6
0	0	0
23	6	3.8333333333333335
34	4	8.5
78	3	26
0	0	0
155	4	38.75
47	4	11.75
14	4	3.5
52	8	6.5
123	5	24.6
148	7	21.142857142857142
43	5	8.6
288	6	48
64	5	12.8
1003	6	167.16666666666666
61	5	12.2
41	6	6.833333333333333
100	9	11.11111111111111
124	7	17.714285714285715
1062	14	75.85714285714286
75	10	7.5
112	10	11.2
61	13	4.6923076923076925
116	14	8.285714285714286
504	19	26.526315789473685
53	14	3.7857142857142856
243	18	13.5
46	12	3.8333333333333335
208	21	9.904761904761905
54	18	3
156	23	6.782608695652174
98	24	4.083333333333333
69	19	3.6315789473684212
99	24	4.125
126	34	3.7058823529411766
139	28	4.964285714285714
105	24	4.375
143	26	5.5
86	24	3.5833333333333335
109	30	3.6333333333333333
131	26	5.038461538461538
106	24	4.416666666666667
131	25	5.24
94	23	4.086956521739131
102	29	3.5172413793103448
104	26	4
201	37	5.4324324324324325
70	26	2.6923076923076925
33	24	1.375
66	31	2.129032258064516
29	21	1.380952380952381
42	27	1.5555555555555556
40	29	1.3793103448275863
19	19	1
37	22	1.6818181818181819
34	27	1.2592592592592593
43	38	1.131578947368421
40	32	1.25
39	34	1.1470588235294117
28	25	1.12
37	33	1.121212121212121
42	39	1.0769230769230769
51	48	1.0625
69	60	1.15
80	69	1.1594202898550725
63	63	1
82	80	1.025
128	117	1.0940170940170941
143	135	1.0592592592592593
81	77	1.051948051948052
66	66	1
74	71	1.0422535211267605
143	139	1.0287769784172662
79	79	1
89	87	1.0229885057471264
142	139	1.0215827338129497
73	71	1.028169014084507
127	123	1.032520325203252
114	110	1.0363636363636364
90	90	1
108	107	1.0093457943925233
125	121	1.0330578512396693
88	85	1.035294117647059
83	83	1
71	71	1
84	84	1
62	62	1
53	53	1
36	36	1
23	23	1
10	10	1
0	0	0
111	13	8.538461538461538
0	0	0
0	0	0
0	0	0
30	7	4.285714285714286
0	0	0
0	0	0
21	5	4.2
0	0	0
16	3	5.333333333333333
14	4	3.5
6	2	3
0	0	0
26	3	8.666666666666666
9	3	3
16	4	4
25	5	5
24	3	8
32	9	3.5555555555555554
20	3	6.666666666666667
39	8	4.875
31	5	6.2
53	5	10.6
39	4	9.75
49	8	6.125
58	7	8.285714285714286
52	6	8.666666666666666
1000	11	90.9090909090909
85	6	14.166666666666666
74	10	7.4
75	9	8.333333333333334
131	14	9.357142857142858
537	18	29.833333333333332
111	21	5.285714285714286
242	22	11
106	11	9.636363636363637
233	16	14.5625
66	11	6
191	29	6.586206896551724
186	22	8.454545454545455
71	19	3.736842105263158
104	23	4.521739130434782
113	29	3.896551724137931
143	25	5.72
82	24	3.4166666666666665
206	29	7.103448275862069
58	25	2.32
102	28	3.642857142857143
96	30	3.2
73	31	2.3548387096774195
88	25	3.52
46	26	1.7692307692307692
71	25	2.84
35	16	2.1875
97	32	3.03125
28	21	1.3333333333333333
43	35	1.2285714285714286
65	27	2.4074074074074074
38	32	1.1875
66	37	1.7837837837837838
37	29	1.2758620689655173
46	31	1.4838709677419355
69	39	1.7692307692307692
32	30	1.0666666666666667
51	32	1.59375
32	31	1.032258064516129
40	35	1.1428571428571428
39	35	1.1142857142857143
37	36	1.0277777777777777
53	51	1.0392156862745099
40	37	1.0810810810810811
66	59	1.11864406779661
100	86	1.1627906976744187
88	82	1.0731707317073171
96	91	1.054945054945055
137	131	1.0458015267175573
175	153	1.1437908496732025
86	82	1.048780487804878
69	65	1.0615384615384615
101	101	1
166	153	1.0849673202614378
87	87	1
85	79	1.0759493670886076
172	164	1.048780487804878
82	80	1.025
127	123	1.032520325203252
128	125	1.024
87	86	1.0116279069767442
104	102	1.0196078431372548
134	132	1.0151515151515151
91	91	1
81	81	1
81	81	1
75	75	1
61	61	1
39	39	1
33	33	1
26	26	1
12	12	1
0	0	0
100	10	10
0	0	0
0	0	0
0	0	0
19	6	3.1666666666666665
0	0	0
0	0	0
9	3	3
0	0	0
5	2	2.5
6	2	3
5	2	2.5
0	0	0
15	3	5
5	1	5
8	2	4
18	3	6
6	3	2
20	4	5
12	2	6
19	4	4.75
15	2	7.5
26	3	8.666666666666666
33	6	5.5
25	3	8.333333333333334
21	2	10.5
34	4	8.5
940	7	134.28571428571428
36	5	7.2
45	7	6.428571428571429
44	3	14.666666666666666
132	8	16.5
548	11	49.81818181818182
46	3	15.333333333333334
269	7	38.42857142857143
41	4	10.25
212	14	15.142857142857142
34	7	4.857142857142857
112	15	7.466666666666667
61	14	4.357142857142857
38	12	3.1666666666666665
59	17	3.4705882352941178
75	18	4.166666666666667
52	15	3.466666666666667
55	24	2.2916666666666665
141	24	5.875
31	20	1.55
157	23	6.826086956521739
60	16	3.75
30	17	1.7647058823529411
49	21	2.3333333333333335
36	17	2.1176470588235294
53	22	2.409090909090909
27	16	1.6875
74	26	2.8461538461538463
26	16	1.625
27	15	1.8
39	20	1.95
29	18	1.6111111111111112
39	19	2.0526315789473686
32	24	1.3333333333333333
25	24	1.0416666666666667
40	25	1.6
40	24	1.6666666666666667
35	30	1.1666666666666667
22	22	1
57	30	1.9
17	17	1
14	14	1
33	31	1.064516129032258
30	26	1.1538461538461537
44	39	1.1282051282051282
38	34	1.1176470588235294
43	42	1.0238095238095237
67	46	1.4565217391304348
72	71	1.0140845070422535
85	80	1.0625
63	63	1
34	34	1
63	62	1.0161290322580645
94	88	1.0681818181818181
34	33	1.0303030303030303
37	36	1.0277777777777777
96	94	1.0212765957446808
47	47	1
79	77	1.025974025974026
68	68	1
47	46	1.0217391304347827
64	61	1.0491803278688525
81	80	1.0125
44	44	1
49	49	1
52	52	1
49	49	1
32	32	1
18	18	1
26	26	1
11	11	1
10	10	1
0	0	0
69	9	7.666666666666667
0	0	0
0	0	0
0	0	0
26	5	5.2
0	0	0
0	0	0
9	4	2.25
0	0	0
11	1	11
9	1	9
8	2	4
0	0	0
19	2	9.5
11	1	11
7	1	7
10	3	3.3333333333333335
16	3	5.333333333333333
25	1	25
11	2	5.5
21	2	10.5
20	1	20
23	3	7.666666666666667
25	2	12.5
29	4	7.25
33	1	33
37	3	12.333333333333334
955	5	191
49	4	12.25
52	4	13
31	3	10.333333333333334
114	8	14.25
562	7	80.28571428571429
62	6	10.333333333333334
257	5	51.4
53	7	7.571428571428571
179	13	13.76923076923077
46	9	5.111111111111111
120	11	10.909090909090908
84	11	7.636363636363637
58	13	4.461538461538462
61	16	3.8125
51	15	3.4
37	17	2.176470588235294
27	14	1.9285714285714286
73	22	3.3181818181818183
20	14	1.4285714285714286
128	17	7.529411764705882
34	14	2.4285714285714284
27	13	2.076923076923077
35	16	2.1875
14	10	1.4
46	18	2.5555555555555554
25	19	1.3157894736842106
60	27	2.2222222222222223
36	18	2
21	18	1.1666666666666667
20	18	1.1111111111111112
15	15	1
36	22	1.6363636363636365
31	24	1.2916666666666667
24	19	1.263157894736842
31	24	1.2916666666666667
25	21	1.1904761904761905
20	18	1.1111111111111112
24	23	1.0434782608695652
35	28	1.25
16	16	1
25	23	1.0869565217391304
21	18	1.1666666666666667
23	23	1
27	22	1.2272727272727273
36	35	1.0285714285714285
38	32	1.1875
71	46	1.5434782608695652
77	72	1.0694444444444444
88	82	1.0731707317073171
41	40	1.025
43	41	1.048780487804878
45	45	1
79	75	1.0533333333333332
45	45	1
37	37	1
71	69	1.0289855072463767
46	43	1.069767441860465
62	59	1.0508474576271187
64	63	1.0158730158730158
52	51	1.0196078431372548
50	49	1.0204081632653061
65	64	1.015625
44	44	1
38	37	1.027027027027027
28	27	1.037037037037037
43	42	1.0238095238095237
29	29	1
18	18	1
16	16	1
6	6	1
11	11	1
0	0	0
79	6	13.166666666666666
0	0	0
0	0	0
0	0	0
24	4	6
0	0	0
0	0	0
12	2	6
0	0	0
11	3	3.6666666666666665
8	1	8
5	2	2.5
0	0	0
15	1	15
6	1	6
3	1	3
10	2	5
14	1	14
23	2	11.5
15	2	7.5
22	3	7.333333333333333
18	2	9
22	2	11
27	3	9
27	4	6.75
35	2	17.5
47	4	11.75
969	7	138.42857142857142
34	3	11.333333333333334
56	7	8
58	5	11.6
102	6	17
512	7	73.14285714285714
63	2	31.5
238	10	23.8
32	2	16
213	9	23.666666666666668
46	7	6.571428571428571
91	11	8.272727272727273
60	9	6.666666666666667
42	9	4.666666666666667
62	17	3.6470588235294117
50	17	2.9411764705882355
24	13	1.8461538461538463
24	12	2
102	15	6.8
18	7	2.5714285714285716
89	14	6.357142857142857
57	14	4.071428571428571
15	11	1.3636363636363635
34	16	2.125
26	16	1.625
26	15	1.7333333333333334
27	17	1.588235294117647
62	21	2.9523809523809526
29	16	1.8125
55	21	2.619047619047619
25	20	1.25
20	18	1.1111111111111112
43	26	1.6538461538461537
10	10	1
24	12	2
23	14	1.6428571428571428
38	18	2.111111111111111
26	19	1.368421052631579
17	13	1.3076923076923077
18	17	1.0588235294117647
20	17	1.1764705882352942
24	18	1.3333333333333333
10	10	1
15	9	1.6666666666666667
20	17	1.1764705882352942
20	18	1.1111111111111112
62	29	2.1379310344827585
19	16	1.1875
38	37	1.027027027027027
41	39	1.0512820512820513
11	11	1
12	12	1
29	27	1.0740740740740742
50	47	1.0638297872340425
33	33	1
23	22	1.0454545454545454
25	24	1.0416666666666667
30	30	1
27	27	1
41	41	1
24	24	1
23	23	1
22	22	1
19	19	1
14	14	1
16	16	1
15	15	1
14	14	1
7	7	1
8	8	1
4	4	1
0	0	0
0	0	0
54	5	10.8
0	0	0
0	0	0
0	0	0
3	2	1.5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	1
1	1	1
0	0	0
3	1	3
1	1	1
0	0	0
1	1	1
2	1	2
1	1	1
2	2	1
752	5	150.4
2	2	1
3	3	1
5	2	2.5
56	4	14
415	6	69.16666666666667
6	5	1.2
167	5	33.4
3	3	1
136	7	19.428571428571427
2	2	1
51	7	7.285714285714286
38	7	5.428571428571429
16	7	2.2857142857142856
15	8	1.875
24	9	2.6666666666666665
12	8	1.5
14	7	2
51	10	5.1
12	3	4
11	3	3.6666666666666665
23	9	2.5555555555555554
10	5	2
17	11	1.5454545454545454
10	6	1.6666666666666667
14	8	1.75
21	12	1.75
34	13	2.6153846153846154
6	5	1.2
15	5	3
12	11	1.0909090909090908
10	9	1.1111111111111112
15	8	1.875
10	7	1.4285714285714286
8	8	1
19	10	1.9
2	2	1
9	8	1.125
6	6	1
11	8	1.375
5	3	1.6666666666666667
10	10	1
6	6	1
1	1	1
10	9	1.1111111111111112
5	5	1
7	4	1.75
5	5	1
7	7	1
5	5	1
3	3	1
3	3	1
4	4	1
9	9	1
1	1	1
3	3	1
5	4	1.25
7	6	1.1666666666666667
11	11	1
8	8	1
3	3	1
4	4	1
3	3	1
4	4	1
1	1	1
2	2	1
3	3	1
5	5	1
3	3	1
8	8	1
2	2	1
1	1	1
0	0	0
38	5	7.6
0	0	0
0	0	0
0	0	0
7	2	3.5
0	0	0
0	0	0
1	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	1
1	1	1
0	0	0
1	1	1
2	2	1
1	1	1
3	2	1.5
3	1	3
2	2	1
586	3	195.33333333333334
0	0	0
4	1	4
0	0	0
32	4	8
297	5	59.4
4	2	2
141	4	35.25
3	1	3
79	7	11.285714285714286
2	2	1
27	4	6.75
23	6	3.8333333333333335
11	5	2.2
7	4	1.75
13	10	1.3
3	2	1.5
18	10	1.8
21	8	2.625
11	4	2.75
17	11	1.5454545454545454
6	4	1.5
9	4	2.25
14	7	2
14	9	1.5555555555555556
10	7	1.4285714285714286
17	14	1.2142857142857142
29	9	3.2222222222222223
9	9	1
3	3	1
8	6	1.3333333333333333
6	6	1
11	5	2.2
4	4	1
8	7	1.1428571428571428
12	9	1.3333333333333333
14	10	1.4
11	7	1.5714285714285714
5	5	1
5	5	1
6	6	1
11	6	1.8333333333333333
4	4	1
1	1	1
5	3	1.6666666666666667
0	0	0
60	10	6
7	7	1
12	9	1.3333333333333333
12	12	1
7	7	1
9	9	1
5	5	1
10	9	1.1111111111111112
9	9	1
5	5	1
10	10	1
3	3	1
4	4	1
11	10	1.1
10	10	1
12	12	1
16	16	1
12	12	1
11	11	1
9	9	1
8	8	1
9	9	1
6	6	1
1	1	1
1	1	1
4	4	1
0	0	0
